datetime,epic,offer,bid
12/30/2022 04:03:00,CC.D.CL.UMA.IP,7852.00,7848.20
12/30/2022 04:03:00,CC.D.LCO.UMA.IP,8344.00,8340.20
12/30/2022 08:03:00,CC.D.CL.UMA.IP,7886.90,7884.10
12/30/2022 08:03:00,CC.D.LCO.UMA.IP,8396.60,8393.80
12/30/2022 12:03:00,CC.D.CL.UMA.IP,7838.40,7834.60
12/30/2022 12:03:00,CC.D.LCO.UMA.IP,8348.00,8344.20
12/30/2022 16:03:00,CC.D.CL.UMA.IP,7893.60,7890.80
12/30/2022 16:03:00,CC.D.LCO.UMA.IP,8412.30,8409.50
12/30/2022 20:03:00,CC.D.CL.UMA.IP,8057.60,8054.80
12/30/2022 20:03:00,CC.D.LCO.UMA.IP,8598.70,8595.90
01/02/2023 00:03:00,CC.D.CL.UMA.IP,8057.00,8049.20
01/02/2023 00:03:00,CC.D.LCO.UMA.IP,8598.70,8595.90
01/02/2023 04:03:00,CC.D.CL.UMA.IP,8057.00,8049.20
01/02/2023 04:03:00,CC.D.LCO.UMA.IP,8598.70,8595.90
01/02/2023 08:03:00,CC.D.CL.UMA.IP,8057.00,8049.20
01/02/2023 08:03:00,CC.D.LCO.UMA.IP,8598.70,8595.90
01/02/2023 12:03:00,CC.D.CL.UMA.IP,8057.00,8049.20
01/02/2023 12:03:00,CC.D.LCO.UMA.IP,8598.70,8595.90
01/02/2023 16:03:00,CC.D.CL.UMA.IP,8057.00,8049.20
01/02/2023 16:03:00,CC.D.LCO.UMA.IP,8598.70,8595.90
01/02/2023 20:03:00,CC.D.CL.UMA.IP,8057.00,8049.20
01/02/2023 20:03:00,CC.D.LCO.UMA.IP,8598.70,8595.90
01/03/2023 00:03:00,CC.D.CL.UMA.IP,8054.40,8050.60
01/03/2023 00:03:00,CC.D.LCO.UMA.IP,8598.70,8595.90
01/03/2023 04:03:00,CC.D.CL.UMA.IP,8010.50,8006.70
01/03/2023 04:03:00,CC.D.LCO.UMA.IP,8556.90,8553.10
01/03/2023 08:03:00,CC.D.CL.UMA.IP,8131.10,8127.30
01/03/2023 08:03:00,CC.D.LCO.UMA.IP,8668.40,8664.60
01/03/2023 12:03:00,CC.D.CL.UMA.IP,7926.90,7924.10
01/03/2023 12:03:00,CC.D.LCO.UMA.IP,8468.30,8464.50
01/03/2023 16:03:00,CC.D.CL.UMA.IP,7928.50,7924.70
01/03/2023 16:03:00,CC.D.LCO.UMA.IP,8472.20,8469.40
01/03/2023 20:03:00,CC.D.CL.UMA.IP,7712.90,7709.10
01/03/2023 20:03:00,CC.D.LCO.UMA.IP,8210.40,8207.60
01/04/2023 00:03:00,CC.D.CL.UMA.IP,7730.00,7726.20
01/04/2023 00:03:00,CC.D.LCO.UMA.IP,8238.30,8230.50
01/04/2023 04:03:00,CC.D.CL.UMA.IP,7689.10,7685.30
01/04/2023 04:03:00,CC.D.LCO.UMA.IP,8204.40,8200.60
01/04/2023 08:03:00,CC.D.CL.UMA.IP,7638.80,7635.00
01/04/2023 08:03:00,CC.D.LCO.UMA.IP,8146.10,8142.30
01/04/2023 12:03:00,CC.D.CL.UMA.IP,7502.90,7499.10
01/04/2023 12:03:00,CC.D.LCO.UMA.IP,7992.70,7989.90
01/04/2023 16:03:00,CC.D.CL.UMA.IP,7327.30,7323.50
01/04/2023 16:03:00,CC.D.LCO.UMA.IP,7815.70,7812.90
01/04/2023 20:03:00,CC.D.CL.UMA.IP,7328.00,7324.20
01/04/2023 20:03:00,CC.D.LCO.UMA.IP,7811.90,7808.10
01/05/2023 00:03:00,CC.D.CL.UMA.IP,7353.40,7349.60
01/05/2023 00:03:00,CC.D.LCO.UMA.IP,7812.80,7810.00
01/05/2023 04:03:00,CC.D.CL.UMA.IP,7381.90,7378.10
01/05/2023 04:03:00,CC.D.LCO.UMA.IP,7869.10,7865.30
01/05/2023 08:03:00,CC.D.CL.UMA.IP,7357.70,7353.90
01/05/2023 08:03:00,CC.D.LCO.UMA.IP,7840.80,7838.00
01/05/2023 12:03:00,CC.D.CL.UMA.IP,7437.00,7434.20
01/05/2023 12:03:00,CC.D.LCO.UMA.IP,7936.50,7933.70
01/05/2023 16:03:00,CC.D.CL.UMA.IP,7385.90,7382.10
01/05/2023 16:03:00,CC.D.LCO.UMA.IP,7884.30,7881.50
01/05/2023 20:03:00,CC.D.CL.UMA.IP,7392.30,7389.50
01/05/2023 20:03:00,CC.D.LCO.UMA.IP,7884.70,7881.90
01/06/2023 00:03:00,CC.D.CL.UMA.IP,7409.60,7405.80
01/06/2023 00:03:00,CC.D.LCO.UMA.IP,7896.90,7889.10
01/06/2023 04:03:00,CC.D.CL.UMA.IP,7468.30,7464.50
01/06/2023 04:03:00,CC.D.LCO.UMA.IP,7962.20,7958.40
01/06/2023 08:03:00,CC.D.CL.UMA.IP,7396.90,7393.10
01/06/2023 08:03:00,CC.D.LCO.UMA.IP,7880.40,7877.60
01/06/2023 12:03:00,CC.D.CL.UMA.IP,7385.40,7381.60
01/06/2023 12:03:00,CC.D.LCO.UMA.IP,7872.90,7869.10
01/06/2023 16:03:00,CC.D.CL.UMA.IP,7503.70,7499.90
01/06/2023 16:03:00,CC.D.LCO.UMA.IP,7985.60,7982.80
01/06/2023 20:03:00,CC.D.CL.UMA.IP,7406.70,7402.90
01/06/2023 20:03:00,CC.D.LCO.UMA.IP,7871.30,7868.50
01/09/2023 00:03:00,CC.D.CL.UMA.IP,7431.90,7428.10
01/09/2023 00:03:00,CC.D.LCO.UMA.IP,7900.00,7896.20
01/09/2023 04:03:00,CC.D.CL.UMA.IP,7483.90,7480.10
01/09/2023 04:03:00,CC.D.LCO.UMA.IP,7952.40,7948.60
01/09/2023 08:03:00,CC.D.CL.UMA.IP,7556.30,7552.50
01/09/2023 08:03:00,CC.D.LCO.UMA.IP,8026.10,8023.30
01/09/2023 12:03:00,CC.D.CL.UMA.IP,7644.00,7640.20
01/09/2023 12:03:00,CC.D.LCO.UMA.IP,8106.50,8103.70
01/09/2023 16:03:00,CC.D.CL.UMA.IP,7595.20,7592.40
01/09/2023 16:03:00,CC.D.LCO.UMA.IP,8056.20,8052.40
01/09/2023 20:03:00,CC.D.CL.UMA.IP,7496.20,7492.40
01/09/2023 20:03:00,CC.D.LCO.UMA.IP,7981.20,7978.40
01/10/2023 00:03:00,CC.D.CL.UMA.IP,7495.60,7491.80
01/10/2023 00:03:00,CC.D.LCO.UMA.IP,7993.40,7989.60
01/10/2023 04:03:00,CC.D.CL.UMA.IP,7460.50,7456.70
01/10/2023 04:03:00,CC.D.LCO.UMA.IP,7942.30,7938.50
01/10/2023 08:03:00,CC.D.CL.UMA.IP,7422.40,7418.60
01/10/2023 08:03:00,CC.D.LCO.UMA.IP,7908.00,7905.20
01/10/2023 12:03:00,CC.D.CL.UMA.IP,7530.90,7527.10
01/10/2023 12:03:00,CC.D.LCO.UMA.IP,8014.70,8011.90
01/10/2023 16:03:00,CC.D.CL.UMA.IP,7477.60,7473.80
01/10/2023 16:03:00,CC.D.LCO.UMA.IP,7958.50,7954.70
01/10/2023 20:03:00,CC.D.CL.UMA.IP,7545.30,7542.50
01/10/2023 20:03:00,CC.D.LCO.UMA.IP,8029.80,8027.00
01/11/2023 00:03:00,CC.D.CL.UMA.IP,7482.20,7479.40
01/11/2023 00:03:00,CC.D.LCO.UMA.IP,7975.90,7968.10
01/11/2023 04:03:00,CC.D.CL.UMA.IP,7470.50,7466.70
01/11/2023 04:03:00,CC.D.LCO.UMA.IP,7958.60,7955.80
01/11/2023 08:03:00,CC.D.CL.UMA.IP,7479.10,7475.30
01/11/2023 08:03:00,CC.D.LCO.UMA.IP,7975.20,7971.40
01/11/2023 12:03:00,CC.D.CL.UMA.IP,7555.70,7551.90
01/11/2023 12:03:00,CC.D.LCO.UMA.IP,8058.10,8054.30
01/11/2023 16:03:00,CC.D.CL.UMA.IP,7692.50,7688.70
01/11/2023 16:03:00,CC.D.LCO.UMA.IP,8185.40,8181.60
01/11/2023 20:03:00,CC.D.CL.UMA.IP,7777.90,7775.10
01/11/2023 20:03:00,CC.D.LCO.UMA.IP,8294.20,8291.40
01/12/2023 00:03:00,CC.D.CL.UMA.IP,7780.00,7777.20
01/12/2023 00:03:00,CC.D.LCO.UMA.IP,8305.80,8298.00
01/12/2023 04:03:00,CC.D.CL.UMA.IP,7772.60,7768.80
01/12/2023 04:03:00,CC.D.LCO.UMA.IP,8284.20,8280.40
01/12/2023 08:03:00,CC.D.CL.UMA.IP,7789.50,7785.70
01/12/2023 08:03:00,CC.D.LCO.UMA.IP,8302.60,8299.80
01/12/2023 12:03:00,CC.D.CL.UMA.IP,7846.20,7842.40
01/12/2023 12:03:00,CC.D.LCO.UMA.IP,8370.40,8367.60
01/12/2023 16:03:00,CC.D.CL.UMA.IP,7874.80,7871.00
01/12/2023 16:03:00,CC.D.LCO.UMA.IP,8409.10,8405.30
01/12/2023 20:03:00,CC.D.CL.UMA.IP,7861.80,7858.00
01/12/2023 20:03:00,CC.D.LCO.UMA.IP,8407.60,8403.80
01/13/2023 00:03:00,CC.D.CL.UMA.IP,7858.00,7854.20
01/13/2023 00:03:00,CC.D.LCO.UMA.IP,8395.70,8387.90
01/13/2023 04:03:00,CC.D.CL.UMA.IP,7845.00,7841.20
01/13/2023 04:03:00,CC.D.LCO.UMA.IP,8382.00,8378.20
01/13/2023 08:03:00,CC.D.CL.UMA.IP,7879.30,7875.50
01/13/2023 08:03:00,CC.D.LCO.UMA.IP,8419.60,8416.80
01/13/2023 12:03:00,CC.D.CL.UMA.IP,7931.40,7927.60
01/13/2023 12:03:00,CC.D.LCO.UMA.IP,8477.20,8473.40
01/13/2023 16:03:00,CC.D.CL.UMA.IP,7971.40,7968.60
01/13/2023 16:03:00,CC.D.LCO.UMA.IP,8509.20,8506.40
01/13/2023 20:03:00,CC.D.CL.UMA.IP,8011.60,8008.80
01/13/2023 20:03:00,CC.D.LCO.UMA.IP,8546.40,8543.60
01/16/2023 00:03:00,CC.D.CL.UMA.IP,8006.80,8003.00
01/16/2023 00:03:00,CC.D.LCO.UMA.IP,8541.70,8537.90
01/16/2023 04:03:00,CC.D.CL.UMA.IP,7974.50,7970.70
01/16/2023 04:03:00,CC.D.LCO.UMA.IP,8500.00,8496.20
01/16/2023 08:03:00,CC.D.CL.UMA.IP,7958.60,7954.80
01/16/2023 08:03:00,CC.D.LCO.UMA.IP,8478.80,8476.00
01/16/2023 12:03:00,CC.D.CL.UMA.IP,7993.90,7990.10
01/16/2023 12:03:00,CC.D.LCO.UMA.IP,8519.20,8516.40
01/16/2023 16:03:00,CC.D.CL.UMA.IP,7932.00,7928.20
01/16/2023 16:03:00,CC.D.LCO.UMA.IP,8461.10,8458.30
01/16/2023 20:03:00,CC.D.CL.UMA.IP,7912.50,7908.70
01/16/2023 20:03:00,CC.D.LCO.UMA.IP,8433.40,8429.60
01/17/2023 00:03:00,CC.D.CL.UMA.IP,7897.10,7893.30
01/17/2023 00:03:00,CC.D.LCO.UMA.IP,8431.00,8423.20
01/17/2023 04:03:00,CC.D.CL.UMA.IP,7955.30,7951.50
01/17/2023 04:03:00,CC.D.LCO.UMA.IP,8477.60,8473.80
01/17/2023 08:03:00,CC.D.CL.UMA.IP,7956.40,7952.60
01/17/2023 08:03:00,CC.D.LCO.UMA.IP,8478.50,8475.70
01/17/2023 12:03:00,CC.D.CL.UMA.IP,8047.60,8043.80
01/17/2023 12:03:00,CC.D.LCO.UMA.IP,8558.60,8555.80
01/17/2023 16:03:00,CC.D.CL.UMA.IP,8081.70,8078.90
01/17/2023 16:03:00,CC.D.LCO.UMA.IP,8620.10,8616.30
01/17/2023 20:03:00,CC.D.CL.UMA.IP,8117.90,8115.10
01/17/2023 20:03:00,CC.D.LCO.UMA.IP,8660.70,8657.90
01/18/2023 00:03:00,CC.D.CL.UMA.IP,8095.00,8092.20
01/18/2023 00:03:00,CC.D.LCO.UMA.IP,8681.10,8678.30
01/18/2023 04:03:00,CC.D.CL.UMA.IP,8117.20,8113.40
01/18/2023 04:03:00,CC.D.LCO.UMA.IP,8671.20,8668.40
01/18/2023 08:03:00,CC.D.CL.UMA.IP,8139.30,8135.50
01/18/2023 08:03:00,CC.D.LCO.UMA.IP,8684.60,8680.80
01/18/2023 12:03:00,CC.D.CL.UMA.IP,8211.50,8208.70
01/18/2023 12:03:00,CC.D.LCO.UMA.IP,8749.30,8746.50
01/18/2023 16:03:00,CC.D.CL.UMA.IP,8213.60,8210.80
01/18/2023 16:03:00,CC.D.LCO.UMA.IP,8752.40,8748.60
01/18/2023 20:03:00,CC.D.CL.UMA.IP,7955.70,7951.90
01/18/2023 20:03:00,CC.D.LCO.UMA.IP,8499.10,8496.30
01/19/2023 00:03:00,CC.D.CL.UMA.IP,7946.90,7943.10
01/19/2023 00:03:00,CC.D.LCO.UMA.IP,8481.00,8473.20
01/19/2023 04:03:00,CC.D.CL.UMA.IP,7871.00,7868.20
01/19/2023 04:03:00,CC.D.LCO.UMA.IP,8419.10,8415.30
01/19/2023 08:03:00,CC.D.CL.UMA.IP,7887.20,7883.40
01/19/2023 08:03:00,CC.D.LCO.UMA.IP,8436.50,8433.70
01/19/2023 12:03:00,CC.D.CL.UMA.IP,7911.30,7907.50
01/19/2023 12:03:00,CC.D.LCO.UMA.IP,8456.00,8453.20
01/19/2023 16:03:00,CC.D.CL.UMA.IP,8064.40,8060.60
01/19/2023 16:03:00,CC.D.LCO.UMA.IP,8607.90,8604.10
01/19/2023 20:03:00,CC.D.CL.UMA.IP,8073.60,8070.80
01/19/2023 20:03:00,CC.D.LCO.UMA.IP,8636.60,8632.80
01/20/2023 00:03:00,CC.D.CL.UMA.IP,8101.60,8097.80
01/20/2023 00:03:00,CC.D.LCO.UMA.IP,8649.10,8641.30
01/20/2023 04:03:00,CC.D.CL.UMA.IP,8118.80,8115.00
01/20/2023 04:03:00,CC.D.LCO.UMA.IP,8682.10,8678.30
01/20/2023 08:03:00,CC.D.CL.UMA.IP,8136.90,8134.10
01/20/2023 08:03:00,CC.D.LCO.UMA.IP,8702.80,8699.00
01/20/2023 12:03:00,CC.D.CL.UMA.IP,8070.10,8067.30
01/20/2023 12:03:00,CC.D.LCO.UMA.IP,8635.40,8631.60
01/20/2023 16:03:00,CC.D.CL.UMA.IP,8061.40,8058.60
01/20/2023 16:03:00,CC.D.LCO.UMA.IP,8637.40,8634.60
01/20/2023 20:03:00,CC.D.CL.UMA.IP,8174.50,8171.70
01/20/2023 20:03:00,CC.D.LCO.UMA.IP,8772.80,8769.00
01/23/2023 00:03:00,CC.D.CL.UMA.IP,8124.40,8120.60
01/23/2023 00:03:00,CC.D.LCO.UMA.IP,8719.30,8715.50
01/23/2023 04:03:00,CC.D.CL.UMA.IP,8142.60,8138.80
01/23/2023 04:03:00,CC.D.LCO.UMA.IP,8735.30,8731.50
01/23/2023 08:03:00,CC.D.CL.UMA.IP,8135.90,8133.10
01/23/2023 08:03:00,CC.D.LCO.UMA.IP,8726.10,8723.30
01/23/2023 12:03:00,CC.D.CL.UMA.IP,8238.60,8234.80
01/23/2023 12:03:00,CC.D.LCO.UMA.IP,8844.50,8840.70
01/23/2023 16:03:00,CC.D.CL.UMA.IP,8245.60,8242.80
01/23/2023 16:03:00,CC.D.LCO.UMA.IP,8886.90,8884.10
01/23/2023 20:03:00,CC.D.CL.UMA.IP,8164.70,8161.90
01/23/2023 20:03:00,CC.D.LCO.UMA.IP,8804.60,8801.80
01/24/2023 00:03:00,CC.D.CL.UMA.IP,8166.00,8163.20
01/24/2023 00:03:00,CC.D.LCO.UMA.IP,8810.20,8806.40
01/24/2023 04:03:00,CC.D.CL.UMA.IP,8176.20,8173.40
01/24/2023 04:03:00,CC.D.LCO.UMA.IP,8813.80,8810.00
01/24/2023 08:03:00,CC.D.CL.UMA.IP,8170.50,8167.70
01/24/2023 08:03:00,CC.D.LCO.UMA.IP,8801.50,8797.70
01/24/2023 12:03:00,CC.D.CL.UMA.IP,8196.60,8193.80
01/24/2023 12:03:00,CC.D.LCO.UMA.IP,8832.70,8828.90
01/24/2023 16:03:00,CC.D.CL.UMA.IP,8067.10,8064.30
01/24/2023 16:03:00,CC.D.LCO.UMA.IP,8703.30,8699.50
01/24/2023 20:03:00,CC.D.CL.UMA.IP,8024.20,8021.40
01/24/2023 20:03:00,CC.D.LCO.UMA.IP,8629.90,8626.10
01/25/2023 00:03:00,CC.D.CL.UMA.IP,8026.20,8023.40
01/25/2023 00:03:00,CC.D.LCO.UMA.IP,8652.10,8648.30
01/25/2023 04:03:00,CC.D.CL.UMA.IP,8049.60,8045.80
01/25/2023 04:03:00,CC.D.LCO.UMA.IP,8659.50,8655.70
01/25/2023 08:03:00,CC.D.CL.UMA.IP,8028.80,8026.00
01/25/2023 08:03:00,CC.D.LCO.UMA.IP,8638.30,8635.50
01/25/2023 12:03:00,CC.D.CL.UMA.IP,8051.40,8048.60
01/25/2023 12:03:00,CC.D.LCO.UMA.IP,8644.10,8640.30
01/25/2023 16:03:00,CC.D.CL.UMA.IP,8070.10,8066.30
01/25/2023 16:03:00,CC.D.LCO.UMA.IP,8641.80,8638.00
01/25/2023 20:03:00,CC.D.CL.UMA.IP,8062.40,8059.60
01/25/2023 20:03:00,CC.D.LCO.UMA.IP,8652.60,8648.80
01/26/2023 00:03:00,CC.D.CL.UMA.IP,8061.30,8058.50
01/26/2023 00:03:00,CC.D.LCO.UMA.IP,8629.70,8621.90
01/26/2023 04:03:00,CC.D.CL.UMA.IP,8040.70,8036.90
01/26/2023 04:03:00,CC.D.LCO.UMA.IP,8618.30,8614.50
01/26/2023 08:03:00,CC.D.CL.UMA.IP,8067.90,8065.10
01/26/2023 08:03:00,CC.D.LCO.UMA.IP,8647.60,8644.80
01/26/2023 12:03:00,CC.D.CL.UMA.IP,8094.60,8091.80
01/26/2023 12:03:00,CC.D.LCO.UMA.IP,8683.80,8680.00
01/26/2023 16:03:00,CC.D.CL.UMA.IP,8139.40,8136.60
01/26/2023 16:03:00,CC.D.LCO.UMA.IP,8731.00,8727.20
01/26/2023 20:03:00,CC.D.CL.UMA.IP,8130.20,8127.40
01/26/2023 20:03:00,CC.D.LCO.UMA.IP,8747.40,8743.60
01/27/2023 00:03:00,CC.D.CL.UMA.IP,8119.20,8116.40
01/27/2023 00:03:00,CC.D.LCO.UMA.IP,8753.40,8745.60
01/27/2023 04:03:00,CC.D.CL.UMA.IP,8144.40,8141.60
01/27/2023 04:03:00,CC.D.LCO.UMA.IP,8766.20,8762.40
01/27/2023 08:03:00,CC.D.CL.UMA.IP,8138.40,8134.60
01/27/2023 08:03:00,CC.D.LCO.UMA.IP,8758.50,8754.70
01/27/2023 12:03:00,CC.D.CL.UMA.IP,8244.50,8241.70
01/27/2023 12:03:00,CC.D.LCO.UMA.IP,8862.80,8859.00
01/27/2023 16:03:00,CC.D.CL.UMA.IP,8032.50,8029.70
01/27/2023 16:03:00,CC.D.LCO.UMA.IP,8667.10,8663.30
01/27/2023 20:03:00,CC.D.CL.UMA.IP,7960.30,7957.50
01/27/2023 20:03:00,CC.D.LCO.UMA.IP,8620.90,8617.10
01/30/2023 00:03:00,CC.D.CL.UMA.IP,8046.70,8043.90
01/30/2023 00:03:00,CC.D.LCO.UMA.IP,8716.90,8713.10
01/30/2023 04:03:00,CC.D.CL.UMA.IP,7977.30,7974.50
01/30/2023 04:03:00,CC.D.LCO.UMA.IP,8635.70,8631.90
01/30/2023 08:03:00,CC.D.CL.UMA.IP,7918.60,7915.80
01/30/2023 08:03:00,CC.D.LCO.UMA.IP,8585.50,8581.70
01/30/2023 12:03:00,CC.D.CL.UMA.IP,7989.00,7985.20
01/30/2023 12:03:00,CC.D.LCO.UMA.IP,8654.20,8650.40
01/30/2023 16:03:00,CC.D.CL.UMA.IP,7960.60,7957.80
01/30/2023 16:03:00,CC.D.LCO.UMA.IP,8613.00,8609.20
01/30/2023 20:03:00,CC.D.CL.UMA.IP,7786.50,7783.70
01/30/2023 20:03:00,CC.D.LCO.UMA.IP,8431.80,8428.00
01/31/2023 00:03:00,CC.D.CL.UMA.IP,7806.70,7803.90
01/31/2023 00:03:00,CC.D.LCO.UMA.IP,8456.60,8448.80
01/31/2023 04:03:00,CC.D.CL.UMA.IP,7771.90,7768.10
01/31/2023 04:03:00,CC.D.LCO.UMA.IP,8421.40,8417.60
01/31/2023 08:03:00,CC.D.CL.UMA.IP,7738.20,7734.40
01/31/2023 08:03:00,CC.D.LCO.UMA.IP,8388.20,8384.40
01/31/2023 12:03:00,CC.D.CL.UMA.IP,7711.10,7708.30
01/31/2023 12:03:00,CC.D.LCO.UMA.IP,8364.20,8361.40
01/31/2023 16:03:00,CC.D.CL.UMA.IP,7891.60,7887.80
01/31/2023 16:03:00,CC.D.LCO.UMA.IP,8528.00,8525.20
01/31/2023 20:03:00,CC.D.CL.UMA.IP,7920.60,7916.80
01/31/2023 20:03:00,CC.D.LCO.UMA.IP,8554.20,8550.40
02/01/2023 00:03:00,CC.D.CL.UMA.IP,7925.60,7922.80
02/01/2023 00:03:00,CC.D.LCO.UMA.IP,8553.00,8549.20
02/01/2023 04:03:00,CC.D.CL.UMA.IP,7939.80,7937.00
02/01/2023 04:03:00,CC.D.LCO.UMA.IP,8572.60,8569.80
02/01/2023 08:03:00,CC.D.CL.UMA.IP,7973.50,7970.70
02/01/2023 08:03:00,CC.D.LCO.UMA.IP,8603.20,8600.40
02/01/2023 12:03:00,CC.D.CL.UMA.IP,7957.60,7953.80
02/01/2023 12:03:00,CC.D.LCO.UMA.IP,8582.50,8579.70
02/01/2023 16:03:00,CC.D.CL.UMA.IP,7837.30,7834.50
02/01/2023 16:03:00,CC.D.LCO.UMA.IP,8452.90,8449.10
02/01/2023 20:03:00,CC.D.CL.UMA.IP,7708.90,7706.10
02/01/2023 20:03:00,CC.D.LCO.UMA.IP,8324.60,8320.80
02/02/2023 00:03:00,CC.D.CL.UMA.IP,7699.60,7696.80
02/02/2023 00:03:00,CC.D.LCO.UMA.IP,8310.80,8303.00
02/02/2023 04:03:00,CC.D.CL.UMA.IP,7723.60,7720.80
02/02/2023 04:03:00,CC.D.LCO.UMA.IP,8344.20,8340.40
02/02/2023 08:03:00,CC.D.CL.UMA.IP,7690.00,7687.20
02/02/2023 08:03:00,CC.D.LCO.UMA.IP,8312.20,8309.40
02/02/2023 12:03:00,CC.D.CL.UMA.IP,7643.90,7640.10
02/02/2023 12:03:00,CC.D.LCO.UMA.IP,8251.90,8249.10
02/02/2023 16:03:00,CC.D.CL.UMA.IP,7616.80,7614.00
02/02/2023 16:03:00,CC.D.LCO.UMA.IP,8230.70,8227.90
02/02/2023 20:03:00,CC.D.CL.UMA.IP,7603.50,7600.70
02/02/2023 20:03:00,CC.D.LCO.UMA.IP,8213.10,8209.30
02/03/2023 00:03:00,CC.D.CL.UMA.IP,7616.20,7613.40
02/03/2023 00:03:00,CC.D.LCO.UMA.IP,8214.90,8207.10
02/03/2023 04:03:00,CC.D.CL.UMA.IP,7595.90,7593.10
02/03/2023 04:03:00,CC.D.LCO.UMA.IP,8207.70,8204.90
02/03/2023 08:03:00,CC.D.CL.UMA.IP,7552.10,7548.30
02/03/2023 08:03:00,CC.D.LCO.UMA.IP,8164.50,8161.70
02/03/2023 12:03:00,CC.D.CL.UMA.IP,7606.30,7602.50
02/03/2023 12:03:00,CC.D.LCO.UMA.IP,8214.90,8212.10
02/03/2023 16:03:00,CC.D.CL.UMA.IP,7704.70,7701.90
02/03/2023 16:03:00,CC.D.LCO.UMA.IP,8300.70,8297.90
02/03/2023 20:03:00,CC.D.CL.UMA.IP,7337.60,7334.80
02/03/2023 20:03:00,CC.D.LCO.UMA.IP,7971.00,7968.20
02/06/2023 00:03:00,CC.D.CL.UMA.IP,7381.60,7377.80
02/06/2023 00:03:00,CC.D.LCO.UMA.IP,8005.90,8002.10
02/06/2023 04:03:00,CC.D.CL.UMA.IP,7376.50,7373.70
02/06/2023 04:03:00,CC.D.LCO.UMA.IP,8013.30,8010.50
02/06/2023 08:03:00,CC.D.CL.UMA.IP,7397.30,7393.50
02/06/2023 08:03:00,CC.D.LCO.UMA.IP,8042.70,8038.90
02/06/2023 12:03:00,CC.D.CL.UMA.IP,7383.20,7380.40
02/06/2023 12:03:00,CC.D.LCO.UMA.IP,8026.70,8022.90
02/06/2023 16:03:00,CC.D.CL.UMA.IP,7254.40,7251.60
02/06/2023 16:03:00,CC.D.LCO.UMA.IP,7907.90,7905.10
02/06/2023 20:03:00,CC.D.CL.UMA.IP,7458.00,7455.20
02/06/2023 20:03:00,CC.D.LCO.UMA.IP,8113.90,8111.10
02/07/2023 00:03:00,CC.D.CL.UMA.IP,7474.50,7471.70
02/07/2023 00:03:00,CC.D.LCO.UMA.IP,8135.00,8131.20
02/07/2023 04:03:00,CC.D.CL.UMA.IP,7515.70,7511.90
02/07/2023 04:03:00,CC.D.LCO.UMA.IP,8169.40,8166.60
02/07/2023 08:03:00,CC.D.CL.UMA.IP,7603.60,7599.80
02/07/2023 08:03:00,CC.D.LCO.UMA.IP,8260.80,8257.00
02/07/2023 12:03:00,CC.D.CL.UMA.IP,7547.40,7544.60
02/07/2023 12:03:00,CC.D.LCO.UMA.IP,8195.80,8193.00
02/07/2023 16:03:00,CC.D.CL.UMA.IP,7611.40,7608.60
02/07/2023 16:03:00,CC.D.LCO.UMA.IP,8241.50,8238.70
02/07/2023 20:03:00,CC.D.CL.UMA.IP,7736.70,7733.90
02/07/2023 20:03:00,CC.D.LCO.UMA.IP,8364.90,8361.10
02/08/2023 00:03:00,CC.D.CL.UMA.IP,7764.10,7760.30
02/08/2023 00:03:00,CC.D.LCO.UMA.IP,8398.90,8395.10
02/08/2023 04:03:00,CC.D.CL.UMA.IP,7744.20,7741.40
02/08/2023 04:03:00,CC.D.LCO.UMA.IP,8357.60,8353.80
02/08/2023 08:03:00,CC.D.CL.UMA.IP,7810.40,7806.60
02/08/2023 08:03:00,CC.D.LCO.UMA.IP,8429.60,8426.80
02/08/2023 12:03:00,CC.D.CL.UMA.IP,7827.80,7825.00
02/08/2023 12:03:00,CC.D.LCO.UMA.IP,8444.50,8441.70
02/08/2023 16:03:00,CC.D.CL.UMA.IP,7808.90,7806.10
02/08/2023 16:03:00,CC.D.LCO.UMA.IP,8421.60,8418.80
02/08/2023 20:03:00,CC.D.CL.UMA.IP,7862.40,7859.60
02/08/2023 20:03:00,CC.D.LCO.UMA.IP,8495.00,8492.20
02/09/2023 00:03:00,CC.D.CL.UMA.IP,7862.50,7859.70
02/09/2023 00:03:00,CC.D.LCO.UMA.IP,8496.00,8488.20
02/09/2023 04:03:00,CC.D.CL.UMA.IP,7860.60,7857.80
02/09/2023 04:03:00,CC.D.LCO.UMA.IP,8495.00,8491.20
02/09/2023 08:03:00,CC.D.CL.UMA.IP,7872.70,7869.90
02/09/2023 08:03:00,CC.D.LCO.UMA.IP,8509.40,8505.60
02/09/2023 12:03:00,CC.D.CL.UMA.IP,7870.10,7867.30
02/09/2023 12:03:00,CC.D.LCO.UMA.IP,8506.80,8504.00
02/09/2023 16:03:00,CC.D.CL.UMA.IP,7677.20,7674.40
02/09/2023 16:03:00,CC.D.LCO.UMA.IP,8298.90,8296.10
02/09/2023 20:03:00,CC.D.CL.UMA.IP,7790.30,7787.50
02/09/2023 20:03:00,CC.D.LCO.UMA.IP,8403.70,8400.90
02/10/2023 00:03:00,CC.D.CL.UMA.IP,7778.50,7775.70
02/10/2023 00:03:00,CC.D.LCO.UMA.IP,8393.10,8390.30
02/10/2023 04:03:00,CC.D.CL.UMA.IP,7779.60,7776.80
02/10/2023 04:03:00,CC.D.LCO.UMA.IP,8397.80,8395.00
02/10/2023 08:03:00,CC.D.CL.UMA.IP,7795.70,7792.90
